epoch,train_loss,eval_loss,eval_top1,eval_top5
78,1.3955995263197483,0.3815890625,93.22,99.82
79,1.3697641404775474,0.384884765625,92.92,99.81
80,1.3526749887527563,0.44665859375,93.96,99.76
81,1.3730869360459157,0.348636328125,93.9,99.8
82,1.360440258643566,0.32823671875,93.25,99.75
83,1.379998190739216,0.405368359375,94.32,99.9
84,1.3752959223893972,0.368389453125,93.82,99.78
85,1.3829634365363,0.430869140625,94.02,99.77
86,1.3583268297024262,0.3885421875,93.87,99.83
87,1.3693587252726922,0.377755078125,94.37,99.81
88,1.351781842800287,0.352941796875,94.39,99.76
89,1.33816939500662,0.4017421875,94.61,99.83
90,1.3348542338762528,0.346893359375,93.63,99.71
91,1.3747454210733756,0.401545703125,94.09,99.74
92,1.3538158697959704,0.42642890625,93.85,99.73
93,1.3539602412627294,0.3833890625,93.91,99.84
94,1.331891853075761,0.33395234375,94.8,99.87
95,1.3500987207278228,0.368003125,94.03,99.81
96,1.3359616566927006,0.38367734375,94.46,99.79
97,1.339329190284778,0.3343859375,94.69,99.86
98,1.3283927770761343,0.354199609375,94.25,99.78
99,1.3325271918223454,0.37780078125,94.46,99.82
100,1.3182132112674223,0.33040859375,94.64,99.85
101,1.3249425929326277,0.36242734375,94.87,99.88
102,1.315878888888237,0.33259453125,94.39,99.8
103,1.3215553416655614,0.416633203125,94.62,99.76
104,1.3205834857928447,0.39229140625,94.36,99.82
105,1.3037683870547856,0.42474453125,94.48,99.83
106,1.2973699340453515,0.3359640625,94.75,99.77
107,1.334585123642897,0.375720703125,94.92,99.82
108,1.3265939929546453,0.465882421875,95.06,99.81
109,1.30435296526322,0.40093046875,94.49,99.74
110,1.3049236445854873,0.44283203125,94.89,99.87
111,1.3067779453901145,0.319080078125,95.05,99.85
112,1.3210346484795594,0.4386265625,94.65,99.78
113,1.2889726518056333,0.338411328125,94.62,99.87
114,1.3043114206729791,0.36726328125,94.85,99.85
115,1.31429845675444,0.3376390625,95.09,99.84
116,1.2803843475305117,0.35790703125,95.3,99.88
117,1.3092089298443916,0.328251953125,95.31,99.84
118,1.271189846442296,0.42828515625,95.36,99.82
119,1.277162937476085,0.39057265625,95.59,99.86
120,1.2891374517709782,0.413644140625,95.33,99.87
121,1.28841483715253,0.369750390625,95.11,99.78
122,1.3036267291276882,0.327555078125,95.54,99.82
123,1.2929479090067058,0.35977421875,95.14,99.81
124,1.2834537275326559,0.449995703125,95.31,99.86
125,1.2967978552365915,0.390619140625,95.48,99.84
126,1.2690223721357492,0.309473828125,95.2,99.89
127,1.2757123337342189,0.330433984375,95.19,99.86
128,1.2570139860495544,0.370377734375,94.87,99.86
129,1.2815667687318264,0.403652734375,94.82,99.85
130,1.2663278559843698,0.395769140625,95.41,99.83
131,1.2857419843857105,0.350526171875,95.09,99.81
132,1.2701584143516345,0.3702078125,95.62,99.87
133,1.2762467644153497,0.38446640625,95.36,99.81
134,1.2743089575033921,0.37580703125,95.76,99.85
135,1.290654567724619,0.325066796875,95.37,99.82
136,1.2689417860446832,0.391056640625,95.74,99.83
137,1.2627530567156964,0.294012109375,95.33,99.88
138,1.262527520228655,0.38612890625,95.7,99.81
139,1.2446939402665846,0.35210859375,95.67,99.89
140,1.2409198811421027,0.281667578125,95.65,99.89
141,1.2707565914361905,0.3546875,95.79,99.89
142,1.24830537209144,0.34593828125,95.85,99.86
143,1.2591341914274754,0.36879453125,95.74,99.88
144,1.2375247434163705,0.3020427734375,96.16,99.87
145,1.2453850232637846,0.35663046875,95.5,99.82
146,1.240542912024718,0.303560546875,95.67,99.85
147,1.2475958032485766,0.28380703125,95.97,99.88
148,1.2625736785240662,0.33109921875,95.66,99.83
149,1.2366639740956136,0.3186751953125,95.77,99.83
150,1.224393377548609,0.32662421875,95.73,99.88
151,1.237600344266647,0.295665625,95.96,99.83
152,1.2308041697893388,0.3302734375,95.94,99.91
153,1.2440434666780325,0.383346875,95.57,99.89
154,1.2217373123535744,0.2727703125,96.13,99.85
155,1.2352368848446087,0.364619921875,95.61,99.84
156,1.2357428471247356,0.284888671875,96.09,99.85
157,1.2480233192443848,0.34209765625,96.05,99.89
158,1.2561326224070328,0.31170625,96.25,99.89
159,1.2378063646646646,0.341363671875,96.12,99.86
160,1.1897915404576522,0.30212734375,95.9,99.8
161,1.2136659593154222,0.34783125,96.33,99.9
162,1.217578393068069,0.314164453125,96.0,99.83
163,1.233894655490533,0.341252734375,96.19,99.87
164,1.2148241697213589,0.34795078125,96.17,99.87
165,1.240553885545486,0.2938,96.32,99.88
166,1.2097577342620263,0.392451171875,96.16,99.88
167,1.1947619101940057,0.363344921875,96.08,99.88
168,1.2211395737452384,0.336131640625,96.4,99.86
169,1.2359539979543441,0.324013671875,95.98,99.89
170,1.2232965337924468,0.361848046875,96.27,99.83
171,1.2143269729919923,0.331583203125,96.37,99.88
172,1.2087429861227672,0.336610546875,96.27,99.8
173,1.2141271493373773,0.350362109375,96.27,99.85
174,1.2355792970229418,0.361850390625,96.31,99.87
175,1.1822622453555083,0.3030859375,96.32,99.84
176,1.1838261732688318,0.347901953125,96.31,99.85
177,1.1994265851302024,0.38370703125,96.03,99.93
178,1.1977080391003536,0.36582265625,96.22,99.88
179,1.2082321567413135,0.3240375,96.38,99.82
180,1.2014378702029205,0.37254375,96.32,99.93
181,1.2033876441992246,0.368753125,96.34,99.83
182,1.190507708146022,0.2963423828125,96.55,99.83
183,1.181386951605479,0.3296921875,96.46,99.79
184,1.1783018387280977,0.3468921875,96.22,99.78
185,1.1909921144827817,0.350556640625,96.35,99.87
186,1.1762852852161114,0.3133990234375,96.6,99.86
187,1.1750483294328053,0.288701953125,96.55,99.91
188,1.206185841713196,0.320776953125,96.5,99.84
189,1.1737482781593616,0.328895703125,96.4,99.82
190,1.173964465275789,0.333334765625,96.74,99.87
191,1.1744324936316564,0.38592734375,96.32,99.87
192,1.1601232427817125,0.368009375,96.63,99.84
193,1.17891684510769,0.34718828125,96.72,99.78
194,1.191029747785666,0.352548828125,96.36,99.8
195,1.180283444814193,0.325910546875,96.7,99.88
196,1.1762043926960384,0.2606251953125,96.64,99.84
197,1.1756634831428527,0.32641640625,96.44,99.88
198,1.1747455063538674,0.363973828125,96.98,99.92
199,1.1749667034699367,0.3257125,96.93,99.87
200,1.1935310831436745,0.363291015625,96.48,99.83
201,1.174190896596664,0.312126953125,96.88,99.92
202,1.1788775713015824,0.32518984375,96.87,99.89
203,1.187585565677056,0.2906322265625,96.66,99.86
204,1.1868142024064676,0.26493515625,96.9,99.8
205,1.1421415646870932,0.2964375,96.9,99.85
206,1.1612866698167263,0.311542578125,96.92,99.86
207,1.1608280751949702,0.35123515625,96.83,99.88
208,1.1685130402063713,0.340728515625,96.62,99.92
209,1.161812086441578,0.3451203125,96.74,99.82
210,1.1591199971162356,0.297825390625,96.96,99.89
211,1.1490462822791858,0.334098828125,96.91,99.83
212,1.1576812892388075,0.33199375,97.02,99.9
213,1.1648883507801937,0.287775,96.93,99.86
214,1.1520765590362059,0.326492578125,96.82,99.93
215,1.1361626423322237,0.33709765625,97.09,99.83
216,1.1578931732055469,0.34762890625,97.0,99.87
217,1.1546676218509675,0.331906640625,96.89,99.94
218,1.1438092106427902,0.26858359375,97.25,99.81
219,1.1589436534123543,0.31563828125,96.97,99.85
220,1.1596371558996348,0.328924609375,97.21,99.94
221,1.1158336651630891,0.267362890625,96.92,99.82
222,1.133752489854128,0.333186328125,97.03,99.8
223,1.1304457005782005,0.309903515625,97.2,99.84
224,1.1321550199618706,0.31746484375,96.91,99.93
225,1.135335866151712,0.297650390625,97.38,99.89
226,1.141759214645777,0.341143359375,97.12,99.84
227,1.1294871466282086,0.333103125,97.21,99.86
228,1.1330273704651075,0.33990859375,96.95,99.83
229,1.1499268557780828,0.312525390625,97.11,99.87
230,1.1094166034307236,0.358896484375,96.99,99.9
231,1.1340674123702905,0.3126591796875,97.27,99.85
232,1.1421194955324516,0.304571484375,97.22,99.9
233,1.1294231051053756,0.293034375,97.27,99.86
234,1.1279108461661216,0.33206015625,97.19,99.86
235,1.1184043703935085,0.318845703125,97.19,99.91
236,1.119906458335045,0.275647265625,97.39,99.87
237,1.1229321519533793,0.2927671875,97.25,99.9
238,1.1436128263290113,0.32646484375,97.1,99.94
239,1.101348340511322,0.33986484375,97.13,99.81
240,1.1102910209924748,0.274160546875,97.19,99.87
241,1.1200128226708144,0.2951140625,97.35,99.88
242,1.1315937402920846,0.3086875,97.21,99.88
243,1.1225812075993953,0.30965546875,97.28,99.89
244,1.1185810743234097,0.286725,97.26,99.86
245,1.1426983643800785,0.2862671875,97.35,99.88
246,1.1137022987390175,0.259732421875,97.36,99.88
247,1.1188066922701323,0.289604296875,97.42,99.88
248,1.1076324589741535,0.299937890625,97.33,99.88
249,1.1127028372043217,0.356184765625,97.33,99.86
250,1.0963059579714751,0.299371875,97.41,99.83
251,1.1088885710789607,0.326866796875,97.35,99.87
252,1.0971077191524017,0.35331875,97.38,99.88
253,1.091041975449293,0.297123046875,97.27,99.91
254,1.1178824965770429,0.3537875,97.33,99.89
255,1.1053950146222726,0.35137734375,97.33,99.9
256,1.0931116218750294,0.3109359375,97.45,99.86
257,1.1066939062032943,0.317130078125,97.31,99.89
258,1.08755254027171,0.331294140625,97.34,99.84
259,1.1275680111004756,0.330137109375,97.24,99.83
260,1.096593137123646,0.329234375,97.38,99.88
261,1.1090387373398511,0.356443359375,97.31,99.87
262,1.0839530211228592,0.294842578125,97.48,99.9
263,1.091787066215124,0.3243859375,97.58,99.9
264,1.1174746730388738,0.33535703125,97.42,99.89
265,1.1229418565065432,0.3100765625,97.51,99.92
266,1.0801820383622096,0.273576171875,97.61,99.9
267,1.104489039304929,0.344837890625,97.54,99.9
268,1.096311825972337,0.337369140625,97.56,99.91
269,1.095480974056782,0.333178125,97.52,99.9
270,1.0777846304269938,0.347128125,97.57,99.88
271,1.1211135390477303,0.284428125,97.6,99.81
272,1.0776821188437633,0.268866796875,97.59,99.89
273,1.0885377711210495,0.29647890625,97.68,99.87
274,1.117539861263373,0.279013671875,97.72,99.87
275,1.0932069138074532,0.274429296875,97.58,99.88
276,1.0980490310069841,0.359311328125,97.55,99.88
277,1.0900589701456902,0.316556640625,97.55,99.84
278,1.1122387343492264,0.393898046875,97.46,99.91
279,1.077940876208819,0.3138984375,97.58,99.9
280,1.0973065354885199,0.2984265625,97.67,99.81
281,1.097393161058426,0.33968828125,97.6,99.86
282,1.1119955443418943,0.29654609375,97.6,99.86
283,1.089096286969307,0.2589875,97.54,99.84
284,1.0942306778369806,0.32113359375,97.57,99.89
285,1.0990542188668861,0.275033984375,97.64,99.87
286,1.0851864851438082,0.300721875,97.64,99.84
287,1.0839356408669398,0.28106953125,97.63,99.87
288,1.0659458440083724,0.321898046875,97.6,99.9
289,1.0862107341106122,0.307712890625,97.59,99.85
290,1.0777448172752673,0.279741015625,97.63,99.89
291,1.1059314553554243,0.308487109375,97.62,99.9
292,1.116750792050973,0.29726953125,97.66,99.87
293,1.1003890295823415,0.331950390625,97.56,99.92
294,1.079195361565321,0.281883984375,97.58,99.88
295,1.084283041342711,0.311815625,97.61,99.91
296,1.0883290437551645,0.3220578125,97.61,99.91
297,1.0978051723578037,0.294273046875,97.65,99.88
298,1.0795874069898557,0.29559453125,97.6,99.88
299,1.0931254820945935,0.290898046875,97.66,99.88
300,1.0955483132447952,0.364344140625,97.58,99.88
301,1.1007652975045719,0.2894890625,97.67,99.88
302,1.0926480941283396,0.334089453125,97.58,99.9
303,1.0866071441234686,0.340433203125,97.58,99.91
304,1.0782990547326894,0.31156796875,97.62,99.87
305,1.0765026262173285,0.31801953125,97.61,99.89
306,1.1037170709707798,0.29959140625,97.62,99.87
307,1.1019795616467793,0.3269390625,97.61,99.9
308,1.0642247105256104,0.2647640625,97.67,99.88
309,1.095362118879954,0.342032421875,97.6,99.89
